model,effect,metric,value,bz,n
posthoc_web,y,mspe,1.4401679039001465,1.5,800
posthoc_web,y,bias2,1.4240809679031372,1.5,800
posthoc_web,y,var,0.016086988151073456,1.5,800
posthoc_web,fx,mspe,0.07610923051834106,1.5,800
posthoc_web,fx,bias2,0.06424114108085632,1.5,800
posthoc_web,fx,var,0.011868085712194443,1.5,800
posthoc_web,fr,mspe,0.053500108420848846,1.5,800
posthoc_web,fr,bias2,0.041632022708654404,1.5,800
posthoc_web,fr,var,0.011868085712194443,1.5,800
posthoc_web,fz,mspe,0.1753978282213211,1.5,800
posthoc_web,fz,bias2,0.1753978282213211,1.5,800
posthoc_web,fz,var,0.0,1.5,800
refit,y,mspe,1.0194741487503052,2,800
refit,y,bias2,1.0076987743377686,2,800
refit,y,var,0.011775358580052853,2,800
refit,fx,mspe,0.014736559242010117,2,800
refit,fx,bias2,0.003816027659922838,2,800
refit,fx,var,0.010920532047748566,2,800
refit,fr,mspe,0.040100373327732086,2,800
refit,fr,bias2,0.02917983941733837,2,800
refit,fr,var,0.010920532047748566,2,800
refit,fz,mspe,0.0065679848194122314,2,800
refit,fz,bias2,0.00020471109019126743,2,800
refit,fz,var,0.006363274063915014,2,800
refit_orth,y,mspe,1.0194834470748901,2,800
refit_orth,y,bias2,1.0077036619186401,2,800
refit_orth,y,var,0.011779921129345894,2,800
refit_orth,fx,mspe,0.031679414212703705,2,800
refit_orth,fx,bias2,0.023647818714380264,2,800
refit_orth,fx,var,0.008031594567000866,2,800
refit_orth,fr,mspe,0.011410699225962162,2,800
refit_orth,fr,bias2,0.003379104658961296,2,800
refit_orth,fr,var,0.008031594567000866,2,800
refit_orth,fz,mspe,0.024472160264849663,2,800
refit_orth,fz,bias2,0.022279877215623856,2,800
refit_orth,fz,var,0.002192287938669324,2,800
base,y,mspe,1.1763849258422852,2,800
base,y,bias2,1.1584911346435547,2,800
base,y,var,0.01789368875324726,2,800
base,fx,mspe,0.1999330371618271,2,800
base,fx,bias2,0.18504342436790466,2,800
base,fx,var,0.014889600686728954,2,800
base,fr,mspe,0.31548458337783813,2,800
base,fr,bias2,0.3005950152873993,2,800
base,fr,var,0.014889600686728954,2,800
base,fz,mspe,0.31181836128234863,2,800
base,fz,bias2,0.31181836128234863,2,800
base,fz,var,0.0,2,800
posthoc_web,y,mspe,1.6582847833633423,2,800
posthoc_web,y,bias2,1.6422011852264404,2,800
posthoc_web,y,var,0.0160836149007082,2,800
posthoc_web,fx,mspe,0.10172843188047409,2,800
posthoc_web,fx,bias2,0.08980175852775574,2,800
posthoc_web,fx,var,0.01192666869610548,2,800
posthoc_web,fr,mspe,0.0787295401096344,2,800
posthoc_web,fr,bias2,0.06680287420749664,2,800
posthoc_web,fr,var,0.01192666869610548,2,800
posthoc_web,fz,mspe,0.31181836128234863,2,800
posthoc_web,fz,bias2,0.31181836128234863,2,800
posthoc_web,fz,var,0.0,2,800
refit,y,mspe,1.0180996656417847,2.5,800
refit,y,bias2,1.0073347091674805,2.5,800
refit,y,var,0.010764986276626587,2.5,800
refit,fx,mspe,0.014136698096990585,2.5,800
refit,fx,bias2,0.003909371327608824,2.5,800
refit,fx,var,0.010227327235043049,2.5,800
refit,fr,mspe,0.04053075611591339,2.5,800
refit,fr,bias2,0.030303429812192917,2.5,800
refit,fr,var,0.010227327235043049,2.5,800
refit,fz,mspe,0.007161161862313747,2.5,800
refit,fz,bias2,0.0002915140357799828,2.5,800
refit,fz,var,0.006869647651910782,2.5,800
refit_orth,y,mspe,1.0180954933166504,2.5,800
refit_orth,y,bias2,1.0073341131210327,2.5,800
refit_orth,y,var,0.010761303827166557,2.5,800
refit_orth,fx,mspe,0.0303741917014122,2.5,800
refit_orth,fx,bias2,0.023291010409593582,2.5,800
refit_orth,fx,var,0.007083178963512182,2.5,800
refit_orth,fr,mspe,0.010380680672824383,2.5,800
refit_orth,fr,bias2,0.0032975005451589823,2.5,800
refit_orth,fr,var,0.007083178963512182,2.5,800
refit_orth,fz,mspe,0.024699348956346512,2.5,800
refit_orth,fz,bias2,0.02228105627000332,2.5,800
refit_orth,fz,var,0.0024182931520044804,2.5,800
base,y,mspe,1.2631560564041138,2.5,800
base,y,bias2,1.2362834215164185,2.5,800
base,y,var,0.026872677728533745,2.5,800
base,fx,mspe,0.3311913311481476,2.5,800
base,fx,bias2,0.3080456256866455,2.5,800
base,fx,var,0.023145712912082672,2.5,800
base,fr,mspe,0.47429192066192627,2.5,800
base,fr,bias2,0.4511462450027466,2.5,800
base,fr,var,0.023145712912082672,2.5,800
base,fz,mspe,0.48721617460250854,2.5,800
base,fz,bias2,0.48721617460250854,2.5,800
base,fz,var,0.0,2.5,800
posthoc_web,y,mspe,1.9549789428710938,2.5,800
posthoc_web,y,bias2,1.931911587715149,2.5,800
posthoc_web,y,var,0.023067425936460495,2.5,800
posthoc_web,fx,mspe,0.1537543088197708,2.5,800
posthoc_web,fx,bias2,0.1365799754858017,2.5,800
posthoc_web,fx,var,0.01717434823513031,2.5,800
posthoc_web,fr,mspe,0.12947288155555725,2.5,800
posthoc_web,fr,bias2,0.11229854822158813,2.5,800
posthoc_web,fr,var,0.01717434823513031,2.5,800
posthoc_web,fz,mspe,0.48721617460250854,2.5,800
posthoc_web,fz,bias2,0.48721617460250854,2.5,800
posthoc_web,fz,var,0.0,2.5,800
refit,y,mspe,1.0185070037841797,3,800
refit,y,bias2,1.007567286491394,3,800
refit,y,var,0.010939662344753742,3,800
refit,fx,mspe,0.014079063199460506,3,800
refit,fx,bias2,0.0037260001990944147,3,800
refit,fx,var,0.01035306416451931,3,800
refit,fr,mspe,0.03998522087931633,3,800
refit,fr,bias2,0.02963215857744217,3,800
refit,fr,var,0.01035306416451931,3,800
refit,fz,mspe,0.007371855899691582,3,800
refit,fz,bias2,0.0002487966849002987,3,800
refit,fz,var,0.007123059127479792,3,800
refit_orth,y,mspe,1.0185039043426514,3,800
refit_orth,y,bias2,1.0075632333755493,3,800
refit_orth,y,var,0.010940542444586754,3,800
refit_orth,fx,mspe,0.030541853979229927,3,800
refit_orth,fx,bias2,0.02328694798052311,3,800
refit_orth,fx,var,0.007254906930029392,3,800
refit_orth,fr,mspe,0.010454995557665825,3,800
refit_orth,fr,bias2,0.0032000886276364326,3,800
refit_orth,fr,var,0.007254906930029392,3,800
refit_orth,fz,mspe,0.024967260658740997,3,800
refit_orth,fz,bias2,0.02228284627199173,3,800
refit_orth,fz,var,0.0026844185777008533,3,800
base,y,mspe,1.3530453443527222,3,800
base,y,bias2,1.3188459873199463,3,800
base,y,var,0.03419928252696991,3,800
base,fx,mspe,0.46084389090538025,3,800
base,fx,bias2,0.4352104067802429,3,800
base,fx,var,0.025633487850427628,3,800
base,fr,mspe,0.6280094385147095,3,800
base,fr,bias2,0.6023759841918945,3,800
base,fr,var,0.025633487850427628,3,800
base,fz,mspe,0.7015913128852844,3,800
base,fz,bias2,0.7015913128852844,3,800
base,fz,var,0.0,3,800
posthoc_web,y,mspe,2.2856557369232178,3,800
posthoc_web,y,bias2,2.254227638244629,3,800
posthoc_web,y,var,0.03142780810594559,3,800
posthoc_web,fx,mspe,0.2012743353843689,3,800
posthoc_web,fx,bias2,0.18120475113391876,3,800
posthoc_web,fx,var,0.020069580525159836,3,800
posthoc_web,fr,mspe,0.1759204864501953,3,800
posthoc_web,fr,bias2,0.15585088729858398,3,800
posthoc_web,fr,var,0.020069580525159836,3,800
posthoc_web,fz,mspe,0.7015913128852844,3,800
posthoc_web,fz,bias2,0.7015913128852844,3,800
posthoc_web,fz,var,0.0,3,800
refit,y,mspe,1.0182898044586182,3.5,800
refit,y,bias2,1.0074859857559204,3.5,800
refit,y,var,0.010803845711052418,3.5,800
refit,fx,mspe,0.013998196460306644,3.5,800
refit,fx,bias2,0.003652840154245496,3.5,800
refit,fx,var,0.010345356538891792,3.5,800
refit,fr,mspe,0.03924030810594559,3.5,800
refit,fr,bias2,0.028894949704408646,3.5,800
refit,fr,var,0.010345356538891792,3.5,800
refit,fz,mspe,0.00753954891115427,3.5,800
refit,fz,bias2,0.00017342146020382643,3.5,800
refit,fz,var,0.007366126868873835,3.5,800
refit_orth,y,mspe,1.0182867050170898,3.5,800
refit_orth,y,bias2,1.0074892044067383,3.5,800
refit_orth,y,var,0.010797500610351562,3.5,800
refit_orth,fx,mspe,0.030293161049485207,3.5,800
refit_orth,fx,bias2,0.023194916546344757,3.5,800
refit_orth,fx,var,0.0070982445031404495,3.5,800
refit_orth,fr,mspe,0.010326303541660309,3.5,800
refit_orth,fr,bias2,0.0032280595041811466,3.5,800
refit_orth,fr,var,0.0070982445031404495,3.5,800
refit_orth,fz,mspe,0.025275908410549164,3.5,800
refit_orth,fz,bias2,0.02228523977100849,3.5,800
refit_orth,fz,var,0.0029906670097261667,3.5,800
base,y,mspe,1.467003345489502,3.5,800
base,y,bias2,1.4210788011550903,3.5,800
base,y,var,0.04592454060912132,3.5,800
base,fx,mspe,0.5705967545509338,3.5,800
base,fx,bias2,0.535372257232666,3.5,800
base,fx,var,0.03522452712059021,3.5,800
base,fr,mspe,0.7538765072822571,3.5,800
base,fr,bias2,0.7186520099639893,3.5,800
base,fr,var,0.03522452712059021,3.5,800
base,fz,mspe,0.9549437165260315,3.5,800
base,fz,bias2,0.954943835735321,3.5,800
base,fz,var,0.0,3.5,800
posthoc_web,y,mspe,2.651676654815674,3.5,800
posthoc_web,y,bias2,2.611130714416504,3.5,800
posthoc_web,y,var,0.04054609313607216,3.5,800
posthoc_web,fx,mspe,0.24582642316818237,3.5,800
posthoc_web,fx,bias2,0.21844547986984253,3.5,800
posthoc_web,fx,var,0.027380919083952904,3.5,800
posthoc_web,fr,mspe,0.21921607851982117,3.5,800
posthoc_web,fr,bias2,0.1918351799249649,3.5,800
posthoc_web,fr,var,0.027380919083952904,3.5,800
posthoc_web,fz,mspe,0.9549437165260315,3.5,800
posthoc_web,fz,bias2,0.954943835735321,3.5,800
posthoc_web,fz,var,0.0,3.5,800
refit,y,mspe,1.0183770656585693,4,800
refit,y,bias2,1.0072773694992065,4,800
refit,y,var,0.011099743656814098,4,800
refit,fx,mspe,0.014115018770098686,4,800
refit,fx,bias2,0.003268637927249074,4,800
refit,fx,var,0.010846381075680256,4,800
refit,fr,mspe,0.038758352398872375,4,800
refit,fr,bias2,0.027911972254514694,4,800
refit,fr,var,0.010846381075680256,4,800
refit,fz,mspe,0.0077768838964402676,4,800
refit,fz,bias2,0.00013867813686374575,4,800
refit,fz,var,0.00763820530846715,4,800
refit_orth,y,mspe,1.018369197845459,4,800
refit_orth,y,bias2,1.0072742700576782,4,800
refit_orth,y,var,0.011094838380813599,4,800
refit_orth,fx,mspe,0.030416447669267654,4,800
refit_orth,fx,bias2,0.02302790805697441,4,800
refit_orth,fx,var,0.007388538680970669,4,800
refit_orth,fr,mspe,0.010318644344806671,4,800
refit_orth,fr,bias2,0.0029301054310053587,4,800
refit_orth,fr,var,0.007388538680970669,4,800
refit_orth,fz,mspe,0.025625266134738922,4,800
refit_orth,fz,bias2,0.022288229316473007,4,800
refit_orth,fz,var,0.003337037516757846,4,800
base,y,mspe,1.5965462923049927,4,800
base,y,bias2,1.5362433195114136,4,800
base,y,var,0.06030307710170746,4,800
base,fx,mspe,0.7710316181182861,4,800
base,fx,bias2,0.7259742617607117,4,800
base,fx,var,0.0450575053691864,4,800
base,fr,mspe,0.9809564352035522,4,800
base,fr,bias2,0.9358989000320435,4,800
base,fr,var,0.0450575053691864,4,800
base,fz,mspe,1.2472734451293945,4,800
base,fz,bias2,1.2472734451293945,4,800
base,fz,var,0.0,4,800
posthoc_web,y,mspe,3.0980794429779053,4,800
posthoc_web,y,bias2,3.042621374130249,4,800
posthoc_web,y,var,0.05545800179243088,4,800
posthoc_web,fx,mspe,0.32483646273612976,4,800
posthoc_web,fx,bias2,0.28921157121658325,4,800
posthoc_web,fx,var,0.035624872893095016,4,800
posthoc_web,fr,mspe,0.2971956729888916,4,800
posthoc_web,fr,bias2,0.2615708112716675,4,800
posthoc_web,fr,var,0.035624872893095016,4,800
posthoc_web,fz,mspe,1.2472734451293945,4,800
posthoc_web,fz,bias2,1.2472734451293945,4,800
posthoc_web,fz,var,0.0,4,800
