model,effect,metric,value,bz,n
posthoc_orth,y,mspe,1.05633544921875,1.5,400
posthoc_orth,y,bias2,1.0105743408203125,1.5,400
posthoc_orth,y,var,0.04576103389263153,1.5,400
posthoc_orth,fx,mspe,0.052252396941185,1.5,400
posthoc_orth,fx,bias2,0.023348329588770866,1.5,400
posthoc_orth,fx,var,0.02890406921505928,1.5,400
posthoc_orth,fr,mspe,0.03418261930346489,1.5,400
posthoc_orth,fr,bias2,0.0052785491570830345,1.5,400
posthoc_orth,fr,var,0.02890406921505928,1.5,400
posthoc_orth,fz,mspe,0.03060399740934372,1.5,400
posthoc_orth,fz,bias2,0.016800394281744957,1.5,400
posthoc_orth,fz,var,0.013803604058921337,1.5,400
posthoc_orth_lam0,y,mspe,260.1573181152344,1.5,400
posthoc_orth_lam0,y,bias2,3.7494280338287354,1.5,400
posthoc_orth_lam0,y,var,256.40789794921875,1.5,400
posthoc_orth_lam0,fx,mspe,259.2347717285156,1.5,400
posthoc_orth_lam0,fx,bias2,2.819486618041992,1.5,400
posthoc_orth_lam0,fx,var,256.415283203125,1.5,400
posthoc_orth_lam0,fr,mspe,259.0893249511719,1.5,400
posthoc_orth_lam0,fr,bias2,2.674025058746338,1.5,400
posthoc_orth_lam0,fr,var,256.415283203125,1.5,400
posthoc_orth_lam0,fz,mspe,0.03060021810233593,1.5,400
posthoc_orth_lam0,fz,bias2,0.01680152118206024,1.5,400
posthoc_orth_lam0,fz,var,0.013798696920275688,1.5,400
posthoc_web,y,mspe,1.9309502840042114,1.5,400
posthoc_web,y,bias2,1.8543511629104614,1.5,400
posthoc_web,y,var,0.07659904658794403,1.5,400
posthoc_web,fx,mspe,0.08214560151100159,1.5,400
posthoc_web,fx,bias2,0.06255535036325455,1.5,400
posthoc_web,fx,var,0.01959024928510189,1.5,400
posthoc_web,fr,mspe,0.05878366529941559,1.5,400
posthoc_web,fr,bias2,0.03919341415166855,1.5,400
posthoc_web,fr,var,0.01959024928510189,1.5,400
posthoc_web,fz,mspe,0.1753978282213211,1.5,400
posthoc_web,fz,bias2,0.1753978282213211,1.5,400
posthoc_web,fz,var,0.0,1.5,400
base,y,mspe,1.207564353942871,2,400
base,y,bias2,1.1698590517044067,2,400
base,y,var,0.037705373018980026,2,400
base,fx,mspe,0.20283514261245728,2,400
base,fx,bias2,0.16937637329101562,2,400
base,fx,var,0.03345877304673195,2,400
base,fr,mspe,0.3126145601272583,2,400
base,fr,bias2,0.27915582060813904,2,400
base,fr,var,0.03345877304673195,2,400
base,fz,mspe,0.31181836128234863,2,400
base,fz,bias2,0.31181836128234863,2,400
base,fz,var,0.0,2,400
posthoc,y,mspe,1.0599730014801025,2,400
posthoc,y,bias2,1.0116199254989624,2,400
posthoc,y,var,0.04835310950875282,2,400
posthoc,fx,mspe,0.04877954348921776,2,400
posthoc,fx,bias2,0.0072872028686106205,2,400
posthoc,fx,var,0.041492342948913574,2,400
posthoc,fr,mspe,0.07330618053674698,2,400
posthoc,fr,bias2,0.0318138413131237,2,400
posthoc,fr,var,0.041492342948913574,2,400
posthoc,fz,mspe,0.022627325728535652,2,400
posthoc,fz,bias2,0.0005472950870171189,2,400
posthoc,fz,var,0.022080030292272568,2,400
posthoc_lam0,y,mspe,316.7887268066406,2,400
posthoc_lam0,y,bias2,4.220055103302002,2,400
posthoc_lam0,y,var,312.5687255859375,2,400
posthoc_lam0,fx,mspe,314.4805603027344,2,400
posthoc_lam0,fx,bias2,3.26841402053833,2,400
posthoc_lam0,fx,var,311.212158203125,2,400
posthoc_lam0,fr,mspe,314.606201171875,2,400
posthoc_lam0,fr,bias2,3.3940324783325195,2,400
posthoc_lam0,fr,var,311.212158203125,2,400
posthoc_lam0,fz,mspe,0.14292430877685547,2,400
posthoc_lam0,fz,bias2,0.0007165421266108751,2,400
posthoc_lam0,fz,var,0.14220775663852692,2,400
posthoc_orth,y,mspe,1.0600230693817139,2,400
posthoc_orth,y,bias2,1.011610746383667,2,400
posthoc_orth,y,var,0.04841228574514389,2,400
posthoc_orth,fx,mspe,0.05602698028087616,2,400
posthoc_orth,fx,bias2,0.02512916550040245,2,400
posthoc_orth,fx,var,0.03089781478047371,2,400
posthoc_orth,fr,mspe,0.037878815084695816,2,400
posthoc_orth,fr,bias2,0.006980998907238245,2,400
posthoc_orth,fr,var,0.03089781478047371,2,400
posthoc_orth,fz,mspe,0.032474204897880554,2,400
posthoc_orth,fz,bias2,0.0168035626411438,2,400
posthoc_orth,fz,var,0.015670642256736755,2,400
posthoc_orth_lam0,y,mspe,423.3298034667969,2,400
posthoc_orth_lam0,y,bias2,4.8661885261535645,2,400
posthoc_orth_lam0,y,var,418.463623046875,2,400
posthoc_orth_lam0,fx,mspe,422.07537841796875,2,400
posthoc_orth_lam0,fx,bias2,3.761080265045166,2,400
posthoc_orth_lam0,fx,var,418.3143310546875,2,400
posthoc_orth_lam0,fr,mspe,422.0151672363281,2,400
posthoc_orth_lam0,fr,bias2,3.700774908065796,2,400
posthoc_orth_lam0,fr,var,418.3143310546875,2,400
posthoc_orth_lam0,fz,mspe,0.03248126432299614,2,400
posthoc_orth_lam0,fz,bias2,0.016811640933156013,2,400
posthoc_orth_lam0,fz,var,0.015669619664549828,2,400
posthoc_web,y,mspe,2.3190793991088867,2,400
posthoc_web,y,bias2,2.238914728164673,2,400
posthoc_web,y,var,0.0801643580198288,2,400
posthoc_web,fx,mspe,0.11620868742465973,2,400
posthoc_web,fx,bias2,0.08983404189348221,2,400
posthoc_web,fx,var,0.02637464925646782,2,400
posthoc_web,fr,mspe,0.09155214577913284,2,400
posthoc_web,fr,bias2,0.06517750024795532,2,400
posthoc_web,fr,var,0.02637464925646782,2,400
posthoc_web,fz,mspe,0.31181836128234863,2,400
posthoc_web,fz,bias2,0.31181836128234863,2,400
posthoc_web,fz,var,0.0,2,400
base,y,mspe,1.292940616607666,2.5,400
base,y,bias2,1.243658185005188,2.5,400
base,y,var,0.049282655119895935,2.5,400
base,fx,mspe,0.31916752457618713,2.5,400
base,fx,bias2,0.27589213848114014,2.5,400
base,fx,var,0.04327540099620819,2.5,400
base,fr,mspe,0.4545536935329437,2.5,400
base,fr,bias2,0.41127821803092957,2.5,400
base,fr,var,0.04327540099620819,2.5,400
base,fz,mspe,0.48721617460250854,2.5,400
base,fz,bias2,0.48721617460250854,2.5,400
base,fz,var,0.0,2.5,400
posthoc,y,mspe,1.0641226768493652,2.5,400
posthoc,y,bias2,1.0117697715759277,2.5,400
posthoc,y,var,0.052352987229824066,2.5,400
posthoc,fx,mspe,0.05340968444943428,2.5,400
posthoc,fx,bias2,0.006325196009129286,2.5,400
posthoc,fx,var,0.047084495425224304,2.5,400
posthoc,fr,mspe,0.07695119082927704,2.5,400
posthoc,fr,bias2,0.029866700991988182,2.5,400
posthoc,fr,var,0.047084495425224304,2.5,400
posthoc,fz,mspe,0.026112684980034828,2.5,400
posthoc,fz,bias2,0.000400342425564304,2.5,400
posthoc,fz,var,0.02571234293282032,2.5,400
posthoc_lam0,y,mspe,11.910085678100586,2.5,400
posthoc_lam0,y,bias2,1.1669456958770752,2.5,400
posthoc_lam0,y,var,10.743139266967773,2.5,400
posthoc_lam0,fx,mspe,10.873190879821777,2.5,400
posthoc_lam0,fx,bias2,0.10381058603525162,2.5,400
posthoc_lam0,fx,var,10.769381523132324,2.5,400
posthoc_lam0,fr,mspe,10.914070129394531,2.5,400
posthoc_lam0,fr,bias2,0.1446894109249115,2.5,400
posthoc_lam0,fr,var,10.769381523132324,2.5,400
posthoc_lam0,fz,mspe,0.21887806057929993,2.5,400
posthoc_lam0,fz,bias2,0.0012962872860953212,2.5,400
posthoc_lam0,fz,var,0.21758174896240234,2.5,400
posthoc_orth,y,mspe,1.0638670921325684,2.5,400
posthoc_orth,y,bias2,1.011765956878662,2.5,400
posthoc_orth,y,var,0.052101124078035355,2.5,400
posthoc_orth,fx,mspe,0.059607695788145065,2.5,400
posthoc_orth,fx,bias2,0.024252796545624733,2.5,400
posthoc_orth,fx,var,0.03535490110516548,2.5,400
posthoc_orth,fr,mspe,0.041458483785390854,2.5,400
posthoc_orth,fr,bias2,0.006103578023612499,2.5,400
posthoc_orth,fr,var,0.03535490110516548,2.5,400
posthoc_orth,fz,mspe,0.03476196154952049,2.5,400
posthoc_orth,fz,bias2,0.016807982698082924,2.5,400
posthoc_orth,fz,var,0.01795397885143757,2.5,400
posthoc_orth_lam0,y,mspe,17.77300453186035,2.5,400
posthoc_orth_lam0,y,bias2,1.1985962390899658,2.5,400
posthoc_orth_lam0,y,var,16.57440948486328,2.5,400
posthoc_orth_lam0,fx,mspe,16.713476181030273,2.5,400
posthoc_orth_lam0,fx,bias2,0.15438354015350342,2.5,400
posthoc_orth_lam0,fx,var,16.559093475341797,2.5,400
posthoc_orth_lam0,fr,mspe,16.703153610229492,2.5,400
posthoc_orth_lam0,fr,bias2,0.14406080543994904,2.5,400
posthoc_orth_lam0,fr,var,16.559093475341797,2.5,400
posthoc_orth_lam0,fz,mspe,0.03476515784859657,2.5,400
posthoc_orth_lam0,fz,bias2,0.016812875866889954,2.5,400
posthoc_orth_lam0,fz,var,0.017952285706996918,2.5,400
posthoc_web,y,mspe,3.0132198333740234,2.5,400
posthoc_web,y,bias2,2.9098503589630127,2.5,400
posthoc_web,y,var,0.10336965322494507,2.5,400
posthoc_web,fx,mspe,0.16398265957832336,2.5,400
posthoc_web,fx,bias2,0.13012108206748962,2.5,400
posthoc_web,fx,var,0.03386157751083374,2.5,400
posthoc_web,fr,mspe,0.13806848227977753,2.5,400
posthoc_web,fr,bias2,0.10420692712068558,2.5,400
posthoc_web,fr,var,0.03386157751083374,2.5,400
posthoc_web,fz,mspe,0.48721617460250854,2.5,400
posthoc_web,fz,bias2,0.48721617460250854,2.5,400
posthoc_web,fz,var,0.0,2.5,400
base,y,mspe,1.393886923789978,3,400
base,y,bias2,1.3301324844360352,3,400
base,y,var,0.06375427544116974,3,400
base,fx,mspe,0.48617804050445557,3,400
base,fx,bias2,0.4270632266998291,3,400
base,fx,var,0.059114791452884674,3,400
base,fr,mspe,0.6506969928741455,3,400
base,fr,bias2,0.591582179069519,3,400
base,fr,var,0.059114791452884674,3,400
base,fz,mspe,0.7015913128852844,3,400
base,fz,bias2,0.7015913128852844,3,400
base,fz,var,0.0,3,400
posthoc,y,mspe,1.0648986101150513,3,400
posthoc,y,bias2,1.0108739137649536,3,400
posthoc,y,var,0.05402470752596855,3,400
posthoc,fx,mspe,0.05649327114224434,3,400
posthoc,fx,bias2,0.005812263581901789,3,400
posthoc,fx,var,0.05068100988864899,3,400
posthoc,fr,mspe,0.080820731818676,3,400
posthoc,fr,bias2,0.030139721930027008,3,400
posthoc,fr,var,0.05068100988864899,3,400
posthoc,fz,mspe,0.030149484053254128,3,400
posthoc,fz,bias2,0.0005397040513344109,3,400
posthoc,fz,var,0.02960978075861931,3,400
posthoc_lam0,y,mspe,33.625179290771484,3,400
posthoc_lam0,y,bias2,1.3144195079803467,3,400
posthoc_lam0,y,var,32.310760498046875,3,400
posthoc_lam0,fx,mspe,32.973609924316406,3,400
posthoc_lam0,fx,bias2,0.29303717613220215,3,400
posthoc_lam0,fx,var,32.68057632446289,3,400
posthoc_lam0,fr,mspe,32.989784240722656,3,400
posthoc_lam0,fr,bias2,0.30920878052711487,3,400
posthoc_lam0,fr,var,32.68057632446289,3,400
posthoc_lam0,fz,mspe,0.9475103616714478,3,400
posthoc_lam0,fz,bias2,0.0009451378718949854,3,400
posthoc_lam0,fz,var,0.9465652704238892,3,400
posthoc_orth,y,mspe,1.0648428201675415,3,400
posthoc_orth,y,bias2,1.0109683275222778,3,400
posthoc_orth,y,var,0.05387456715106964,3,400
posthoc_orth,fx,mspe,0.060876064002513885,3,400
posthoc_orth,fx,bias2,0.023723743855953217,3,400
posthoc_orth,fx,var,0.03715232387185097,3,400
posthoc_orth,fr,mspe,0.04266871511936188,3,400
posthoc_orth,fr,bias2,0.005516388453543186,3,400
posthoc_orth,fr,var,0.03715232387185097,3,400
posthoc_orth,fz,mspe,0.037467166781425476,3,400
posthoc_orth,fz,bias2,0.01681353896856308,3,400
posthoc_orth,fz,var,0.020653629675507545,3,400
posthoc_orth_lam0,y,mspe,332.850830078125,3,400
posthoc_orth_lam0,y,bias2,4.055485248565674,3,400
posthoc_orth_lam0,y,var,328.7953796386719,3,400
posthoc_orth_lam0,fx,mspe,331.845458984375,3,400
posthoc_orth_lam0,fx,bias2,3.1131114959716797,3,400
posthoc_orth_lam0,fx,var,328.7323303222656,3,400
posthoc_orth_lam0,fr,mspe,331.9239501953125,3,400
posthoc_orth_lam0,fr,bias2,3.191615581512451,3,400
posthoc_orth_lam0,fr,var,328.7323303222656,3,400
posthoc_orth_lam0,fz,mspe,0.03743016719818115,3,400
posthoc_orth_lam0,fz,bias2,0.016784852370619774,3,400
posthoc_orth_lam0,fz,var,0.020645318552851677,3,400
posthoc_web,y,mspe,3.707155227661133,3,400
posthoc_web,y,bias2,3.5734941959381104,3,400
posthoc_web,y,var,0.1336609125137329,3,400
posthoc_web,fx,mspe,0.23171307146549225,3,400
posthoc_web,fx,bias2,0.18555289506912231,3,400
posthoc_web,fx,var,0.04616016522049904,3,400
posthoc_web,fr,mspe,0.20435035228729248,3,400
posthoc_web,fr,bias2,0.15819020569324493,3,400
posthoc_web,fr,var,0.04616016522049904,3,400
posthoc_web,fz,mspe,0.7015913128852844,3,400
posthoc_web,fz,bias2,0.7015913128852844,3,400
posthoc_web,fz,var,0.0,3,400
base,y,mspe,1.5020623207092285,3.5,400
base,y,bias2,1.4298758506774902,3.5,400
base,y,var,0.07218652218580246,3.5,400
base,fx,mspe,0.66025710105896,3.5,400
base,fx,bias2,0.5915146470069885,3.5,400
base,fx,var,0.06874236464500427,3.5,400
base,fr,mspe,0.8508935570716858,3.5,400
base,fr,bias2,0.7821511626243591,3.5,400
base,fr,var,0.06874236464500427,3.5,400
base,fz,mspe,0.9549437165260315,3.5,400
base,fz,bias2,0.954943835735321,3.5,400
base,fz,var,0.0,3.5,400
posthoc,y,mspe,1.0667321681976318,3.5,400
posthoc,y,bias2,1.0112905502319336,3.5,400
posthoc,y,var,0.05544156953692436,3.5,400
posthoc,fx,mspe,0.05781380087137222,3.5,400
posthoc,fx,bias2,0.0058400584384799,3.5,400
posthoc,fx,var,0.051973745226860046,3.5,400
posthoc,fr,mspe,0.08072346448898315,3.5,400
posthoc,fr,bias2,0.028749721124768257,3.5,400
posthoc,fr,var,0.051973745226860046,3.5,400
posthoc,fz,mspe,0.032487958669662476,3.5,400
posthoc,fz,bias2,0.00031176081392914057,3.5,400
posthoc,fz,var,0.03217620030045509,3.5,400
posthoc_lam0,y,mspe,140.3369140625,3.5,400
posthoc_lam0,y,bias2,2.4872360229492188,3.5,400
posthoc_lam0,y,var,137.8496856689453,3.5,400
posthoc_lam0,fx,mspe,138.4359588623047,3.5,400
posthoc_lam0,fx,bias2,1.3614709377288818,3.5,400
posthoc_lam0,fx,var,137.07449340820312,3.5,400
posthoc_lam0,fr,mspe,138.4589080810547,3.5,400
posthoc_lam0,fr,bias2,1.3844174146652222,3.5,400
posthoc_lam0,fr,var,137.07449340820312,3.5,400
posthoc_lam0,fz,mspe,1.7339013814926147,3.5,400
posthoc_lam0,fz,bias2,0.004051592200994492,3.5,400
posthoc_lam0,fz,var,1.7298498153686523,3.5,400
posthoc_orth,y,mspe,1.0666266679763794,3.5,400
posthoc_orth,y,bias2,1.0114107131958008,3.5,400
posthoc_orth,y,var,0.0552159883081913,3.5,400
posthoc_orth,fx,mspe,0.062151264399290085,3.5,400
posthoc_orth,fx,bias2,0.023751351982355118,3.5,400
posthoc_orth,fx,var,0.03839991241693497,3.5,400
posthoc_orth,fr,mspe,0.04411016032099724,3.5,400
posthoc_orth,fr,bias2,0.005710245575755835,3.5,400
posthoc_orth,fr,var,0.03839991241693497,3.5,400
posthoc_orth,fz,mspe,0.04058997333049774,3.5,400
posthoc_orth,fz,bias2,0.016820397228002548,3.5,400
posthoc_orth,fz,var,0.023769572377204895,3.5,400
posthoc_orth_lam0,y,mspe,18.53791046142578,3.5,400
posthoc_orth_lam0,y,bias2,1.097266674041748,3.5,400
posthoc_orth_lam0,y,var,17.440641403198242,3.5,400
posthoc_orth_lam0,fx,mspe,17.533554077148438,3.5,400
posthoc_orth_lam0,fx,bias2,0.09835647791624069,3.5,400
posthoc_orth_lam0,fx,var,17.435197830200195,3.5,400
posthoc_orth_lam0,fr,mspe,17.538240432739258,3.5,400
posthoc_orth_lam0,fr,bias2,0.1030431017279625,3.5,400
posthoc_orth_lam0,fr,var,17.435197830200195,3.5,400
posthoc_orth_lam0,fz,mspe,0.040595702826976776,3.5,400
posthoc_orth_lam0,fz,bias2,0.016825294122099876,3.5,400
posthoc_orth_lam0,fz,var,0.02377041056752205,3.5,400
posthoc_web,y,mspe,4.564192771911621,3.5,400
posthoc_web,y,bias2,4.4137654304504395,3.5,400
posthoc_web,y,var,0.1504274606704712,3.5,400
posthoc_web,fx,mspe,0.30040740966796875,3.5,400
posthoc_web,fx,bias2,0.24552398920059204,3.5,400
posthoc_web,fx,var,0.05488341301679611,3.5,400
posthoc_web,fr,mspe,0.2718912363052368,3.5,400
posthoc_web,fr,bias2,0.2170078307390213,3.5,400
posthoc_web,fr,var,0.05488341301679611,3.5,400
posthoc_web,fz,mspe,0.9549437165260315,3.5,400
posthoc_web,fz,bias2,0.954943835735321,3.5,400
posthoc_web,fz,var,0.0,3.5,400
base,y,mspe,1.6276882886886597,4,400
base,y,bias2,1.542779803276062,4,400
base,y,var,0.084908626973629,4,400
base,fx,mspe,0.8542416095733643,4,400
base,fx,bias2,0.7739109992980957,4,400
base,fx,var,0.08033064752817154,4,400
base,fr,mspe,1.0699701309204102,4,400
base,fr,bias2,0.9896394610404968,4,400
base,fr,var,0.08033064752817154,4,400
base,fz,mspe,1.2472734451293945,4,400
base,fz,bias2,1.2472734451293945,4,400
base,fz,var,0.0,4,400
posthoc,y,mspe,1.0668107271194458,4,400
posthoc,y,bias2,1.0094585418701172,4,400
posthoc,y,var,0.05735211446881294,4,400
posthoc,fx,mspe,0.059676170349121094,4,400
posthoc,fx,bias2,0.005267962347716093,4,400
posthoc,fx,var,0.05440820753574371,4,400
posthoc,fr,mspe,0.08089366555213928,4,400
posthoc,fr,bias2,0.02648545801639557,4,400
posthoc,fr,var,0.05440820753574371,4,400
posthoc,fz,mspe,0.036083608865737915,4,400
posthoc,fz,bias2,0.0001692453952273354,4,400
posthoc,fz,var,0.03591436147689819,4,400
posthoc_lam0,y,mspe,2270.16552734375,4,400
posthoc_lam0,y,bias2,25.302875518798828,4,400
posthoc_lam0,y,var,2244.86279296875,4,400
posthoc_lam0,fx,mspe,2369.536376953125,4,400
posthoc_lam0,fx,bias2,24.540733337402344,4,400
posthoc_lam0,fx,var,2344.995849609375,4,400
posthoc_lam0,fr,mspe,2369.2802734375,4,400
posthoc_lam0,fr,bias2,24.284528732299805,4,400
posthoc_lam0,fr,var,2344.995849609375,4,400
posthoc_lam0,fz,mspe,31.238174438476562,4,400
posthoc_lam0,fz,bias2,0.3011992275714874,4,400
posthoc_lam0,fz,var,30.93697738647461,4,400
posthoc_orth,y,mspe,1.0670034885406494,4,400
posthoc_orth,y,bias2,1.0095312595367432,4,400
posthoc_orth,y,var,0.057472266256809235,4,400
posthoc_orth,fx,mspe,0.06448376923799515,4,400
posthoc_orth,fx,bias2,0.02347649075090885,4,400
posthoc_orth,fx,var,0.041007280349731445,4,400
posthoc_orth,fr,mspe,0.04625682905316353,4,400
posthoc_orth,fr,bias2,0.005249548703432083,4,400
posthoc_orth,fr,var,0.041007280349731445,4,400
posthoc_orth,fz,mspe,0.04413018375635147,4,400
posthoc_orth,fz,bias2,0.0168283861130476,4,400
posthoc_orth,fz,var,0.027301790192723274,4,400
posthoc_orth_lam0,y,mspe,135.95765686035156,4,400
posthoc_orth_lam0,y,bias2,2.4950637817382812,4,400
posthoc_orth_lam0,y,var,133.4626007080078,4,400
posthoc_orth_lam0,fx,mspe,134.82769775390625,4,400
posthoc_orth_lam0,fx,bias2,1.4322961568832397,4,400
posthoc_orth_lam0,fx,var,133.3953857421875,4,400
posthoc_orth_lam0,fr,mspe,134.81283569335938,4,400
posthoc_orth_lam0,fr,bias2,1.4174364805221558,4,400
posthoc_orth_lam0,fr,var,133.3953857421875,4,400
posthoc_orth_lam0,fz,mspe,0.04416915774345398,4,400
posthoc_orth_lam0,fz,bias2,0.016848813742399216,4,400
posthoc_orth_lam0,fz,var,0.02732034958899021,4,400
posthoc_web,y,mspe,5.474523544311523,4,400
posthoc_web,y,bias2,5.307560920715332,4,400
posthoc_web,y,var,0.1669621467590332,4,400
posthoc_web,fx,mspe,0.3773162066936493,4,400
posthoc_web,fx,bias2,0.3112659454345703,4,400
posthoc_web,fx,var,0.06605029106140137,4,400
posthoc_web,fr,mspe,0.3475572168827057,4,400
posthoc_web,fr,bias2,0.2815069258213043,4,400
posthoc_web,fr,var,0.06605029106140137,4,400
posthoc_web,fz,mspe,1.2472734451293945,4,400
posthoc_web,fz,bias2,1.2472734451293945,4,400
posthoc_web,fz,var,0.0,4,400
base,y,mspe,1.0049264430999756,0,6400
base,y,bias2,1.002314805984497,0,6400
base,y,var,0.0026117688976228237,0,6400
base,fx,mspe,0.002418613526970148,0,6400
base,fx,bias2,0.0004889555857516825,0,6400
base,fx,var,0.0019296579994261265,0,6400
base,fr,mspe,0.02048640511929989,0,6400
base,fr,bias2,0.01855674758553505,0,6400
base,fr,var,0.0019296579994261265,0,6400
base,fz,mspe,0.0,0,6400
base,fz,bias2,0.0,0,6400
base,fz,var,0.0,0,6400
posthoc,y,mspe,1.0058842897415161,0,6400
posthoc,y,bias2,1.0022095441818237,0,6400
posthoc,y,var,0.003674805862829089,0,6400
posthoc,fx,mspe,0.0036937356926500797,0,6400
posthoc,fx,bias2,0.0006608697585761547,0,6400
posthoc,fx,var,0.0030328654684126377,0,6400
posthoc,fr,mspe,0.021845180541276932,0,6400
posthoc,fr,bias2,0.01881231740117073,0,6400
posthoc,fr,var,0.0030328654684126377,0,6400
posthoc,fz,mspe,0.0010980045190081,0,6400
posthoc,fz,bias2,8.882799988896295e-07,0,6400
posthoc,fz,var,0.0010971161536872387,0,6400
posthoc_lam0,y,mspe,3.886608600616455,0,6400
posthoc_lam0,y,bias2,1.0153874158859253,0,6400
posthoc_lam0,y,var,2.8712213039398193,0,6400
posthoc_lam0,fx,mspe,2.8948986530303955,0,6400
posthoc_lam0,fx,bias2,0.026922963559627533,0,6400
posthoc_lam0,fx,var,2.8679754734039307,0,6400
posthoc_lam0,fr,mspe,2.9129650592803955,0,6400
posthoc_lam0,fr,bias2,0.044989246875047684,0,6400
posthoc_lam0,fr,var,2.8679754734039307,0,6400
posthoc_lam0,fz,mspe,0.002950992900878191,0,6400
posthoc_lam0,fz,bias2,3.4651850000955164e-05,0,6400
posthoc_lam0,fz,var,0.002916341181844473,0,6400
posthoc_orth,y,mspe,1.0059013366699219,0,6400
posthoc_orth,y,bias2,1.0022292137145996,0,6400
posthoc_orth,y,var,0.0036721962969750166,0,6400
posthoc_orth,fx,mspe,0.022279048338532448,0,6400
posthoc_orth,fx,bias2,0.01972806453704834,0,6400
posthoc_orth,fx,var,0.0025509847328066826,0,6400
posthoc_orth,fr,mspe,0.003189598210155964,0,6400
posthoc_orth,fr,bias2,0.0006386135355569422,0,6400
posthoc_orth,fr,var,0.0025509847328066826,0,6400
posthoc_orth,fz,mspe,0.018571458756923676,0,6400
posthoc_orth,fz,bias2,0.018044792115688324,0,6400
posthoc_orth,fz,var,0.0005266669322736561,0,6400
posthoc_orth_lam0,y,mspe,8.216017723083496,0,6400
posthoc_orth_lam0,y,bias2,1.0757715702056885,0,6400
posthoc_orth_lam0,y,var,7.140246391296387,0,6400
posthoc_orth_lam0,fx,mspe,7.221322059631348,0,6400
posthoc_orth_lam0,fx,bias2,0.08375360816717148,0,6400
posthoc_orth_lam0,fx,var,7.137568473815918,0,6400
posthoc_orth_lam0,fr,mspe,7.207718372344971,0,6400
posthoc_orth_lam0,fr,bias2,0.07015037536621094,0,6400
posthoc_orth_lam0,fr,var,7.137568473815918,0,6400
posthoc_orth_lam0,fz,mspe,0.018571937456727028,0,6400
posthoc_orth_lam0,fz,bias2,0.01804519258439541,0,6400
posthoc_orth_lam0,fz,var,0.0005267436499707401,0,6400
posthoc_web,y,mspe,1.080654263496399,0,6400
posthoc_web,y,bias2,1.0753463506698608,0,6400
posthoc_web,y,var,0.005307897459715605,0,6400
posthoc_web,fx,mspe,0.02146889641880989,0,6400
posthoc_web,fx,bias2,0.019731292501091957,0,6400
posthoc_web,fx,var,0.0017376042669638991,0,6400
posthoc_web,fr,mspe,0.002201533643528819,0,6400
posthoc_web,fr,bias2,0.0004639291437342763,0,6400
posthoc_web,fr,var,0.0017376042669638991,0,6400
posthoc_web,fz,mspe,0.0,0,6400
posthoc_web,fz,bias2,0.0,0,6400
posthoc_web,fz,var,0.0,0,6400
base,y,mspe,1.0225365161895752,0.5,6400
base,y,bias2,1.019594430923462,0.5,6400
base,y,var,0.0029419504571706057,0.5,6400
base,fx,mspe,0.01335325837135315,0.5,6400
base,fx,bias2,0.011061384342610836,0.5,6400
base,fx,var,0.0022918744944036007,0.5,6400
base,fr,mspe,0.056142210960388184,0.5,6400
base,fr,bias2,0.053850337862968445,0.5,6400
